,created_at,positive,neutral,negative,count
1,2022-01-12 01,0.08270384615384616,0.8794012820512821,0.03662051282051282,780
2,2022-01-12 02,0.0793512880562061,0.8790843091334896,0.04156206088992974,427
3,2022-01-12 03,0.07182379862700229,0.88716704805492,0.041011441647597256,437
4,2022-01-12 04,0.07184627329192546,0.8799472049689442,0.0482111801242236,644
5,2022-01-12 05,0.09109907120743034,0.8560216718266254,0.05292260061919505,323
6,2022-01-12 06,0.08872953736654804,0.8645195729537367,0.04674733096085409,281
7,2022-01-12 07,0.07504049295774648,0.89275,0.03046830985915493,568
8,2022-01-12 08,0.06382950819672131,0.9053377049180328,0.030839344262295083,305
9,2022-01-12 09,0.07373684210526316,0.8879934210526316,0.034993421052631576,304
10,2022-01-12 10,0.07845439469320066,0.884787728026534,0.03675621890547264,603
11,2022-01-12 11,0.0638134328358209,0.8880485074626865,0.04813619402985075,536
12,2022-01-12 12,0.0664935064935065,0.8955732838589981,0.03607977736549165,539
13,2022-01-12 13,0.08144891944990178,0.8745550098231827,0.04203929273084479,1018
14,2022-01-12 14,0.06949341527655839,0.9000228270412642,0.02960491659350307,1139
15,2022-01-12 15,0.08244407233757535,0.876695244474213,0.03282719356999331,1493
16,2022-01-12 16,0.09504580152671756,0.8698328244274809,0.03358625954198473,1310
17,2022-01-12 17,0.0873891797556719,0.885542757417103,0.026208551483420592,1146
18,2022-01-12 18,0.10310119047619047,0.8659744897959183,0.030075680272108843,1176
19,2022-01-12 19,0.08947290969899666,0.8756187290969899,0.0342494983277592,1495
20,2022-01-12 20,0.08977305605786619,0.8688462929475588,0.04047739602169982,1106
21,2022-01-12 21,0.09151640340218711,0.8783365735115432,0.030143377885783716,823
22,2022-01-12 22,0.09708321964529332,0.8684979536152797,0.03168894952251024,733
23,2022-01-12 23,0.07771428571428572,0.8809080745341614,0.04146459627329192,805
0,2022-01-13 00,0.07663622974963182,0.8843328424153166,0.03610014727540501,679
1,2022-01-13 01,0.068146449704142,0.8955547337278106,0.036326923076923076,676
2,2022-01-13 02,0.07731559633027522,0.8906128440366973,0.03208623853211009,545
3,2022-01-13 03,0.07576007677543185,0.8827236084452975,0.0396084452975048,521
4,2022-01-13 04,0.07531622176591377,0.8844517453798768,0.04023819301848049,487
5,2022-01-13 05,0.06565899581589958,0.8923117154811715,0.042039748953974894,478
6,2022-01-13 06,0.07092581602373887,0.8955578635014837,0.03353115727002968,337
7,2022-01-13 07,0.07010380622837371,0.8887993079584775,0.04111072664359862,289
8,2022-01-13 08,0.06685576923076923,0.9014455128205128,0.031705128205128205,312
9,2022-01-13 09,0.07305405405405406,0.8908888888888888,0.03305705705705706,333
10,2022-01-13 10,0.06653978159126366,0.8905054602184087,0.041405616224648986,641
11,2022-01-13 11,0.06520470588235294,0.8984023529411765,0.03403764705882353,425
12,2022-01-13 12,0.07650622406639003,0.8797863070539419,0.041639004149377594,482
13,2022-01-13 13,0.07440201850294365,0.8888780487804878,0.03587216148023549,1189
14,2022-01-13 14,0.07977845683728037,0.884436974789916,0.034259740259740254,1309
15,2022-01-13 15,0.07922622107969152,0.8724027420736933,0.04751413881748072,1167
16,2022-01-13 16,0.08015936254980079,0.8796350597609561,0.04020717131474104,1255
17,2022-01-13 17,0.09464457831325301,0.8522088353413654,0.0531214859437751,996
18,2022-01-13 18,0.08484275184275183,0.8593316953316953,0.055808353808353806,814
19,2022-01-13 19,0.08937051282051282,0.8561782051282051,0.054443589743589746,780
20,2022-01-13 20,0.0762923875432526,0.8738581314878893,0.04984342560553633,1156
21,2022-01-13 21,0.07557430488974112,0.8681227229146692,0.05629626078619367,1043
22,2022-01-13 22,0.07951960784313726,0.8729375,0.047549019607843135,816
23,2022-01-13 23,0.06252403282532239,0.8928053927315357,0.04351113716295428,853
0,2022-01-14 00,0.06351585623678646,0.889475687103594,0.04701374207188161,946
1,2022-01-14 01,0.08464116828929068,0.8749916550764951,0.040363004172461754,719
2,2022-01-14 02,0.07095098039215686,0.8858366013071894,0.03830718954248366,612
3,2022-01-14 03,0.07275631768953068,0.8832274368231047,0.043998194945848376,554
4,2022-01-14 04,0.11115463917525774,0.8575110456553755,0.031325478645066275,679
5,2022-01-14 05,0.11321598877980364,0.8527405329593268,0.031238429172510518,713
6,2022-01-14 06,0.11782131147540983,0.8553508196721311,0.026834426229508195,610
7,2022-01-14 07,0.10495114503816794,0.8580229007633587,0.03243969465648855,655
8,2022-01-14 08,0.07677611940298508,0.8874477611940299,0.033643923240938164,469
9,2022-01-14 09,0.08007231920199502,0.8865187032418953,0.03340399002493766,401
10,2022-01-14 10,0.07295762711864406,0.8856377118644068,0.04140466101694915,472
11,2022-01-14 11,0.06605029013539652,0.8998878143133463,0.03212765957446809,517
12,2022-01-14 12,0.07923109243697479,0.8766862745098039,0.04408403361344538,714
13,2022-01-14 13,0.08245300950369588,0.8756874340021119,0.041870116156283,947
14,2022-01-14 14,0.07548351648351648,0.8786999154691462,0.0449687235841082,1183
15,2022-01-14 15,0.0812849604221636,0.878660510114336,0.04004837291116974,1137
16,2022-01-14 16,0.08836482412060302,0.8723758793969849,0.039250251256281406,995
17,2022-01-14 17,0.08796400449943757,0.8723644544431947,0.039681664791901015,889
18,2022-01-14 18,0.07844944944944944,0.87995995995996,0.03957757757757757,999
19,2022-01-14 19,0.0748096926713948,0.8917931442080378,0.0333806146572104,846
20,2022-01-14 20,0.07652473958333333,0.8843567708333334,0.03911848958333333,768
21,2022-01-14 21,0.08003495440729484,0.8820516717325227,0.03791033434650456,658
22,2022-01-14 22,0.08877052238805971,0.8695578358208955,0.04167537313432836,536
23,2022-01-14 23,0.0710528233151184,0.8842459016393444,0.04469216757741348,549
