,created_at,positive,neutral,negative,count
23,2021-12-23 23,0.081125,0.8665,0.05240625,32
0,2021-12-24 00,0.1308125,0.8440208333333333,0.025124999999999998,48
1,2021-12-24 01,0.12044262295081967,0.824672131147541,0.05488524590163934,61
2,2021-12-24 02,0.0803978494623656,0.8673763440860215,0.030731182795698926,93
3,2021-12-24 03,0.07142222222222222,0.8781888888888889,0.03928888888888889,90
4,2021-12-24 04,0.11435849056603774,0.8660471698113208,0.01959433962264151,106
5,2021-12-24 05,0.1385549132947977,0.8480173410404623,0.013410404624277455,173
6,2021-12-24 06,0.14836,0.8469644444444445,0.004675555555555556,225
7,2021-12-24 07,0.116279792746114,0.8779481865284974,0.005761658031088084,193
8,2021-12-24 08,0.14793788819875778,0.844111801242236,0.007956521739130435,161
9,2021-12-24 09,0.1358520408163265,0.8509897959183674,0.013158163265306123,196
10,2021-12-24 10,0.10761855670103093,0.884020618556701,0.008381443298969072,97
11,2021-12-24 11,0.09055038759689922,0.8890620155038759,0.020387596899224807,129
12,2021-12-24 12,0.10342533936651584,0.8884162895927602,0.008153846153846154,221
13,2021-12-24 13,0.13383798882681563,0.8510055865921788,0.015167597765363128,179
14,2021-12-24 14,0.10727131782945735,0.8861395348837209,0.006581395348837209,129
15,2021-12-24 15,0.1137529411764706,0.8525294117647059,0.021941176470588235,85
16,2021-12-24 16,0.10993181818181817,0.8553181818181819,0.034749999999999996,44
17,2021-12-24 17,0.07203333333333334,0.8853333333333333,0.04263333333333333,30
18,2021-12-24 18,0.1069,0.8245666666666666,0.06856666666666666,30
19,2021-12-24 19,0.07112500000000001,0.897625,0.0313,40
20,2021-12-24 20,0.03574285714285714,0.9167428571428571,0.04748571428571429,35
21,2021-12-24 21,0.05445833333333333,0.9146875,0.03085416666666667,48
22,2021-12-24 22,0.06422857142857143,0.9077999999999999,0.02797142857142857,35
23,2021-12-24 23,0.08784615384615384,0.8711538461538461,0.04096153846153846,26
0,2021-12-27 00,0.10550877192982457,0.8829649122807017,0.011526315789473685,57
1,2021-12-27 01,0.16461818181818183,0.828309090909091,0.007072727272727273,55
2,2021-12-27 02,0.17093939393939395,0.8251212121212121,0.00393939393939394,99
3,2021-12-27 03,0.15808441558441558,0.8403246753246753,0.0015844155844155843,154
4,2021-12-27 04,0.1713012048192771,0.8261686746987952,0.002542168674698795,166
5,2021-12-27 05,0.1600990990990991,0.8286576576576576,0.0022342342342342343,111
6,2021-12-27 06,0.16784000000000002,0.828048,0.004104,125
7,2021-12-27 07,0.15232142857142855,0.8324732142857142,0.006285714285714285,112
8,2021-12-27 08,0.150156462585034,0.7720408163265305,0.009755102040816326,147
9,2021-12-27 09,0.13811458333333335,0.8554583333333333,0.006447916666666667,96
10,2021-12-27 10,0.12899253731343283,0.846089552238806,0.017455223880597014,134
11,2021-12-27 11,0.12342857142857143,0.8513376623376623,0.012246753246753245,77
12,2021-12-27 12,0.12440625000000001,0.868925,0.006668749999999999,160
13,2021-12-27 13,0.1581067415730337,0.8297752808988763,0.006500000000000001,178
14,2021-12-27 14,0.18552054794520548,0.7984178082191781,0.01604794520547945,146
15,2021-12-27 15,0.10207142857142858,0.8808979591836735,0.017040816326530612,98
16,2021-12-27 16,0.05838129496402878,0.5556690647482014,0.011856115107913668,139
17,2021-12-27 17,0.053020202020202016,0.7845252525252526,0.01093939393939394,99
18,2021-12-27 18,0.043041666666666666,0.9237291666666666,0.033229166666666664,48
19,2021-12-27 19,0.06453125,0.89428125,0.0411875,32
20,2021-12-27 20,0.11900000000000001,0.8339333333333333,0.047066666666666666,45
21,2021-12-27 21,0.1374054054054054,0.8577567567567568,0.004864864864864865,37
22,2021-12-27 22,0.13485714285714284,0.8301190476190476,0.034999999999999996,42
23,2021-12-27 23,0.15612499999999999,0.83275,0.011125000000000001,24
0,2021-12-28 00,0.1494516129032258,0.8505483870967743,0.0,31
1,2021-12-28 01,0.14674025974025973,0.8430129870129871,0.010246753246753247,77
2,2021-12-28 02,0.12846666666666667,0.8557925925925925,0.015718518518518517,135
3,2021-12-28 03,0.15186069651741294,0.8335671641791045,0.014567164179104477,201
4,2021-12-28 04,0.17072151898734175,0.8277172995780592,0.0015654008438818565,237
5,2021-12-28 05,0.1373142857142857,0.8617952380952381,0.0008904761904761904,210
6,2021-12-28 06,0.15953571428571428,0.8349196428571428,0.005535714285714285,224
7,2021-12-28 07,0.19373529411764706,0.7988823529411765,0.007382352941176471,136
8,2021-12-28 08,0.15140298507462688,0.8362388059701492,0.012373134328358208,67
9,2021-12-28 09,0.17732876712328768,0.8081575342465753,0.0076575342465753414,146
10,2021-12-28 10,0.1614343891402715,0.8250678733031674,0.004447963800904977,221
11,2021-12-28 11,0.16708536585365855,0.8080609756097561,0.0004695121951219512,164
12,2021-12-28 12,0.14990860215053764,0.8408118279569892,0.0038978494623655912,186
13,2021-12-28 13,0.17534859154929577,0.8218345070422536,0.0028239436619718313,284
14,2021-12-28 14,0.19491629955947137,0.7943039647577091,0.0019647577092511016,227
15,2021-12-28 15,0.11880281690140845,0.8770845070422536,0.004112676056338028,71
16,2021-12-28 16,0.09562222222222222,0.8613333333333333,0.020800000000000003,45
17,2021-12-28 17,0.08402040816326531,0.8949795918367347,0.020979591836734694,49
18,2021-12-28 18,0.08092682926829269,0.8670243902439024,0.02765853658536585,41
19,2021-12-28 19,0.07061428571428571,0.9078714285714286,0.007228571428571429,70
20,2021-12-28 20,0.05542553191489362,0.8830851063829788,0.061446808510638294,47
21,2021-12-28 21,0.092825,0.767925,0.08925,40
22,2021-12-28 22,0.0740983606557377,0.6789180327868852,0.05027868852459016,61
23,2021-12-28 23,0.15206122448979592,0.7874285714285715,0.04014285714285715,49
0,2021-12-29 00,0.14753030303030304,0.8274848484848485,0.024999999999999998,66
1,2021-12-29 01,0.1629054054054054,0.8296351351351351,0.00745945945945946,74
2,2021-12-29 02,0.12115555555555557,0.8556518518518519,0.008377777777777777,135
3,2021-12-29 03,0.112796992481203,0.8722481203007518,0.00743609022556391,133
4,2021-12-29 04,0.15918324607329842,0.7649371727748692,0.002581151832460733,191
5,2021-12-29 05,0.15284722222222225,0.8373819444444445,0.0028263888888888887,144
6,2021-12-29 06,0.15577777777777777,0.8291825396825397,0.015047619047619048,126
7,2021-12-29 07,0.1341179775280899,0.8539044943820225,0.006365168539325843,178
8,2021-12-29 08,0.14376785714285714,0.836294642857143,0.011,112
9,2021-12-29 09,0.06802597402597402,0.7658051948051948,0.010324675324675325,77
10,2021-12-29 10,0.1202183908045977,0.8678275862068966,0.011942528735632183,87
11,2021-12-29 11,0.1471290322580645,0.845516129032258,0.00735483870967742,124
12,2021-12-29 12,0.153245,0.8233849999999999,0.02336,200
13,2021-12-29 13,0.13312735849056603,0.8464198113207547,0.020452830188679248,212
14,2021-12-29 14,0.1917345132743363,0.8008849557522124,0.007380530973451328,226
15,2021-12-29 15,0.1136510067114094,0.8483959731543624,0.024543624161073824,149
16,2021-12-29 16,0.08187628865979382,0.8942577319587628,0.023896907216494845,97
17,2021-12-29 17,0.08429729729729729,0.7825810810810812,0.024986486486486485,74
18,2021-12-29 18,0.07067532467532468,0.534987012987013,0.01774025974025974,77
19,2021-12-29 19,0.12478571428571428,0.8387380952380952,0.036476190476190475,42
20,2021-12-29 20,0.09348275862068965,0.8556551724137931,0.050862068965517246,29
21,2021-12-29 21,0.15591176470588236,0.8075,0.036588235294117644,34
22,2021-12-29 22,0.12908,0.8162,0.054720000000000005,25
23,2021-12-29 23,0.1445833333333333,0.809875,0.045500000000000006,24
0,2021-12-30 00,0.11152000000000001,0.82812,0.02036,25
1,2021-12-30 01,0.10455357142857144,0.8818214285714285,0.013625,56
2,2021-12-30 02,0.12219540229885058,0.7954252873563218,0.024908045977011493,87
3,2021-12-30 03,0.08709734513274336,0.8314159292035398,0.01068141592920354,113
4,2021-12-30 04,0.15508333333333332,0.8162111111111111,0.02315,180
5,2021-12-30 05,0.1651694915254237,0.8158305084745763,0.019008474576271184,118
6,2021-12-30 06,0.1673252032520325,0.8155853658536585,0.01708130081300813,123
7,2021-12-30 07,0.1444126984126984,0.8315873015873015,0.016055555555555556,126
8,2021-12-30 08,0.1631792452830189,0.8195188679245283,0.01732075471698113,106
9,2021-12-30 09,0.13468,0.8580200000000001,0.0073,100
10,2021-12-30 10,0.0874963503649635,0.8336277372262774,0.005883211678832117,137
11,2021-12-30 11,0.1359568345323741,0.8558201438848921,0.008223021582733813,139
12,2021-12-30 12,0.12744615384615382,0.868476923076923,0.004076923076923077,130
13,2021-12-30 13,0.10968926553672316,0.882954802259887,0.007355932203389831,177
14,2021-12-30 14,0.1535670731707317,0.8400670731707316,0.006365853658536586,164
15,2021-12-30 15,0.08396428571428571,0.8661190476190477,0.049916666666666665,84
16,2021-12-30 16,0.06909333333333334,0.8882399999999999,0.04268,75
17,2021-12-30 17,0.04471111111111111,0.8632333333333334,0.05873333333333333,90
18,2021-12-30 18,0.0825185185185185,0.807037037037037,0.03640740740740741,54
19,2021-12-30 19,0.05925,0.82546875,0.08403125,32
20,2021-12-30 20,0.055379310344827584,0.8535862068965517,0.05655172413793104,29
21,2021-12-30 21,0.09864285714285714,0.8543095238095239,0.02326190476190476,42
22,2021-12-30 22,0.08662162162162163,0.8781351351351351,0.035297297297297296,37
23,2021-12-30 23,0.0753265306122449,0.8120204081632654,0.09224489795918367,49
0,2021-12-31 00,0.1103409090909091,0.8715909090909091,0.01806818181818182,44
1,2021-12-31 01,0.12826785714285713,0.8653035714285714,0.0064285714285714285,56
2,2021-12-31 02,0.1330952380952381,0.8468888888888889,0.02,63
3,2021-12-31 03,0.12476767676767678,0.8458888888888888,0.01924242424242424,99
4,2021-12-31 04,0.15402409638554218,0.8381686746987952,0.007819277108433735,83
5,2021-12-31 05,0.13619753086419753,0.8320987654320988,0.031703703703703706,81
6,2021-12-31 06,0.12222222222222222,0.8370777777777778,0.0407,90
7,2021-12-31 07,0.12569148936170213,0.8533191489361702,0.02098936170212766,94
8,2021-12-31 08,0.09231182795698924,0.8656344086021506,0.04205376344086022,93
9,2021-12-31 09,0.07924175824175823,0.8922417582417582,0.02852747252747253,91
10,2021-12-31 10,0.08858426966292134,0.8802584269662922,0.031157303370786517,89
11,2021-12-31 11,0.15207476635514017,0.8401028037383178,0.007813084112149532,107
12,2021-12-31 12,0.09605000000000001,0.8934799999999999,0.01047,100
13,2021-12-31 13,0.09769620253164557,0.8106075949367089,0.028405063291139242,79
14,2021-12-31 14,0.14319266055045873,0.8305229357798165,0.026284403669724773,109
15,2021-12-31 15,0.07858823529411765,0.8941176470588236,0.027294117647058823,51
16,2021-12-31 16,0.04896,0.9156400000000001,0.035379999999999995,50
17,2021-12-31 17,0.12075000000000001,0.7715833333333334,0.10764583333333333,48
18,2021-12-31 18,0.1264848484848485,0.8277878787878787,0.045696969696969694,33
19,2021-12-31 19,0.10443478260869565,0.8520434782608696,0.04352173913043478,23
20,2021-12-31 20,0.10032432432432432,0.793,0.05262162162162162,37
21,2021-12-31 21,0.16644827586206895,0.8039655172413793,0.029551724137931033,29
22,2021-12-31 22,0.06236363636363637,0.8640454545454546,0.0735909090909091,22
23,2021-12-31 23,0.14243478260869563,0.8367826086956521,0.020782608695652172,23
0,2022-01-03 00,0.04572413793103448,0.9188275862068965,0.03541379310344827,29
1,2022-01-03 01,0.07648387096774194,0.9042258064516129,0.01929032258064516,31
2,2022-01-03 02,0.05966666666666666,0.921,0.019321428571428573,84
3,2022-01-03 03,0.09635526315789474,0.8907368421052632,0.012914473684210526,152
4,2022-01-03 04,0.09385826771653544,0.9013464566929135,0.004795275590551181,127
5,2022-01-03 05,0.12318543046357615,0.7964238410596027,0.014165562913907283,151
6,2022-01-03 06,0.0774396551724138,0.8908965517241378,0.01443103448275862,116
7,2022-01-03 07,0.11968944099378882,0.87372049689441,0.006590062111801242,161
8,2022-01-03 08,0.0953302752293578,0.8868256880733945,0.017844036697247708,109
9,2022-01-03 09,0.11108490566037736,0.8861509433962265,0.002764150943396226,106
10,2022-01-03 10,0.0527077922077922,0.8625454545454545,0.08474675324675325,154
11,2022-01-03 11,0.0751641791044776,0.8865074626865672,0.03832835820895523,134
12,2022-01-03 12,0.08858857142857143,0.8912457142857142,0.020165714285714287,175
13,2022-01-03 13,0.10129530201342282,0.8828456375838927,0.009140939597315437,149
14,2022-01-03 14,0.10269784172661871,0.8704748201438849,0.026827338129496402,139
15,2022-01-03 15,0.05289516129032258,0.9131370967741935,0.025935483870967745,124
16,2022-01-03 16,0.07123595505617977,0.8888202247191012,0.02873033707865169,89
17,2022-01-03 17,0.052215384615384615,0.9152769230769231,0.03250769230769231,65
18,2022-01-03 18,0.07781578947368421,0.8576052631578946,0.06457894736842106,38
19,2022-01-03 19,0.05897368421052632,0.8701973684210527,0.057710526315789476,76
20,2022-01-03 20,0.05163888888888889,0.8746666666666667,0.04591666666666667,36
21,2022-01-03 21,0.07351111111111111,0.8904444444444445,0.03602222222222222,45
22,2022-01-03 22,0.12358333333333334,0.8332916666666667,0.043166666666666666,24
23,2022-01-03 23,0.05473684210526316,0.9082894736842105,0.037000000000000005,38
0,2022-01-04 00,0.07630555555555556,0.8921388888888888,0.03152777777777778,36
1,2022-01-04 01,0.104,0.8776060606060606,0.018363636363636367,33
2,2022-01-04 02,0.09143373493975904,0.8937590361445783,0.014807228915662652,83
3,2022-01-04 03,0.10460344827586207,0.8916436781609195,0.003752873563218391,174
4,2022-01-04 04,0.07194,0.9169733333333333,0.011086666666666667,150
5,2022-01-04 05,0.11569117647058824,0.8748897058823529,0.009419117647058823,136
6,2022-01-04 06,0.09346575342465754,0.8947465753424658,0.01178767123287671,146
7,2022-01-04 07,0.078072,0.9186319999999999,0.003296,125
8,2022-01-04 08,0.0847063492063492,0.9100714285714285,0.005222222222222223,126
9,2022-01-04 09,0.09391160220994475,0.8973259668508287,0.00876243093922652,181
10,2022-01-04 10,0.0703152709359606,0.914783251231527,0.005044334975369458,203
11,2022-01-04 11,0.06024561403508772,0.9351812865497076,0.004567251461988304,171
12,2022-01-04 12,0.07938129496402876,0.907953237410072,0.01266546762589928,278
13,2022-01-04 13,0.06295708154506438,0.9204248927038626,0.016622317596566523,233
14,2022-01-04 14,0.06504166666666666,0.9164652777777778,0.01851388888888889,144
15,2022-01-04 15,0.07834649122807018,0.8901491228070175,0.027149122807017544,228
16,2022-01-04 16,0.09381333333333333,0.8022266666666666,0.03728,75
17,2022-01-04 17,0.11295714285714285,0.8524714285714285,0.03457142857142857,70
18,2022-01-04 18,0.12433333333333334,0.839989247311828,0.03567741935483871,93
19,2022-01-04 19,0.10707142857142857,0.8208571428571428,0.02445238095238095,42
20,2022-01-04 20,0.11438461538461539,0.8565961538461538,0.029038461538461537,52
21,2022-01-04 21,0.1505,0.8065833333333333,0.015194444444444446,36
22,2022-01-04 22,0.10068421052631579,0.8697105263157895,0.02963157894736842,38
23,2022-01-04 23,0.06896296296296296,0.9062592592592593,0.02477777777777778,27
0,2022-01-05 00,0.10685,0.871675,0.021475,40
1,2022-01-05 01,0.10047500000000001,0.875225,0.0243,40
2,2022-01-05 02,0.06472131147540984,0.9278524590163935,0.007409836065573771,61
3,2022-01-05 03,0.05125161290322581,0.9458387096774193,0.0029161290322580647,155
4,2022-01-05 04,0.06155963302752294,0.9297247706422018,0.008706422018348623,109
5,2022-01-05 05,0.09889247311827958,0.899,0.00210752688172043,93
6,2022-01-05 06,0.08843548387096775,0.8343387096774193,0.004653225806451613,124
7,2022-01-05 07,0.08056626506024096,0.9134939759036144,0.005939759036144578,83
8,2022-01-05 08,0.09603614457831325,0.8886626506024097,0.0032530120481927714,83
9,2022-01-05 09,0.10624183006535948,0.8849477124183006,0.00881045751633987,153
10,2022-01-05 10,0.06478787878787878,0.9298181818181819,0.005393939393939394,132
11,2022-01-05 11,0.05055333333333333,0.9417666666666665,0.007679999999999999,150
12,2022-01-05 12,0.10562980769230769,0.8845576923076923,0.0098125,208
13,2022-01-05 13,0.05777522935779816,0.928605504587156,0.013623853211009175,218
14,2022-01-05 14,0.08177205882352942,0.8957794117647059,0.022448529411764704,136
15,2022-01-05 15,0.05108000000000001,0.93488,0.01403,100
16,2022-01-05 16,0.06433333333333333,0.91775,0.017933333333333336,60
17,2022-01-05 17,0.0721038961038961,0.9075324675324675,0.020415584415584418,77
18,2022-01-05 18,0.11086666666666667,0.8587777777777779,0.030333333333333334,45
19,2022-01-05 19,0.12398529411764704,0.8340294117647059,0.041955882352941176,68
20,2022-01-05 20,0.05613333333333333,0.8955777777777778,0.04826666666666667,45
21,2022-01-05 21,0.07381081081081081,0.9015405405405406,0.02462162162162162,37
22,2022-01-05 22,0.07714285714285715,0.8604642857142857,0.06242857142857143,28
23,2022-01-05 23,0.05633333333333333,0.9026,0.041133333333333334,30
0,2022-01-06 00,0.07612000000000001,0.8939199999999999,0.03,25
1,2022-01-06 01,0.0957,0.8875333333333334,0.016766666666666666,30
2,2022-01-06 02,0.10684444444444444,0.8289444444444445,0.008655555555555555,90
3,2022-01-06 03,0.099472049689441,0.823751552795031,0.008465838509316771,161
4,2022-01-06 04,0.10268531468531468,0.8712587412587413,0.005083916083916084,143
5,2022-01-06 05,0.12306666666666667,0.8706666666666667,0.006266666666666667,90
6,2022-01-06 06,0.11916949152542372,0.8753135593220339,0.005516949152542373,118
7,2022-01-06 07,0.09092307692307693,0.9023162393162393,0.006769230769230769,117
8,2022-01-06 08,0.08856716417910449,0.8947611940298508,0.016656716417910448,67
9,2022-01-06 09,0.120625,0.874875,0.0045,104
10,2022-01-06 10,0.1469402985074627,0.8415074626865672,0.004097014925373134,134
11,2022-01-06 11,0.038757575757575755,0.8534242424242424,0.10781818181818181,297
12,2022-01-06 12,0.07468036529680365,0.8512009132420091,0.07411415525114154,219
13,2022-01-06 13,0.08716022099447514,0.8607458563535911,0.0520939226519337,181
14,2022-01-06 14,0.07863565891472868,0.8763333333333333,0.045023255813953486,129
15,2022-01-06 15,0.07055038759689922,0.9048837209302326,0.024565891472868213,129
16,2022-01-06 16,0.09238636363636364,0.8629431818181817,0.03328409090909091,88
17,2022-01-06 17,0.07238235294117647,0.8906764705882353,0.036941176470588234,68
18,2022-01-06 18,0.0775890410958904,0.8876301369863013,0.03480821917808219,73
19,2022-01-06 19,0.0753953488372093,0.8768837209302326,0.04779069767441861,43
20,2022-01-06 20,0.11158333333333333,0.85475,0.03375,24
21,2022-01-06 21,0.1403793103448276,0.8310344827586207,0.02855172413793103,29
22,2022-01-06 22,0.06461904761904762,0.8533333333333334,0.0820952380952381,21
23,2022-01-06 23,0.06272727272727273,0.8696363636363635,0.06759090909090909,22
0,2022-01-07 00,0.06306666666666666,0.8875,0.04943333333333333,30
1,2022-01-07 01,0.07122033898305084,0.8951016949152543,0.03371186440677966,59
2,2022-01-07 02,0.05357142857142857,0.8996285714285714,0.046819047619047614,105
3,2022-01-07 03,0.06619047619047619,0.9029166666666667,0.03088690476190476,168
4,2022-01-07 04,0.09488439306358382,0.8921676300578034,0.012947976878612715,173
5,2022-01-07 05,0.10119727891156462,0.8823877551020409,0.016428571428571428,147
6,2022-01-07 06,0.07829921259842519,0.9064724409448819,0.015267716535433072,127
7,2022-01-07 07,0.0666439393939394,0.9117424242424242,0.021606060606060604,132
8,2022-01-07 08,0.04995804195804196,0.9378321678321679,0.012202797202797202,143
9,2022-01-07 09,0.056499999999999995,0.91875,0.024738095238095236,84
10,2022-01-07 10,0.07930952380952382,0.9054126984126983,0.007349206349206348,126
11,2022-01-07 11,0.0794,0.899408,0.0132,125
12,2022-01-07 12,0.09253333333333334,0.8939272727272727,0.013551515151515153,165
13,2022-01-07 13,0.10201307189542484,0.8841307189542483,0.013869281045751634,153
14,2022-01-07 14,0.09037931034482759,0.8937672413793104,0.01585344827586207,116
15,2022-01-07 15,0.07868518518518518,0.9104259259259259,0.010888888888888889,108
16,2022-01-07 16,0.067890625,0.90059375,0.031531250000000004,64
17,2022-01-07 17,0.07883333333333334,0.78065,0.02385,60
18,2022-01-07 18,0.04878048780487805,0.6471707317073171,0.011365853658536587,41
19,2022-01-07 19,0.1209375,0.85809375,0.02096875,32
20,2022-01-07 20,0.13521875,0.83146875,0.03334375,32
21,2022-01-07 21,0.18069565217391304,0.7824347826086956,0.03682608695652174,23
22,2022-01-07 22,0.07413636363636364,0.7910454545454545,0.043909090909090905,22
23,2022-01-07 23,0.10919999999999999,0.8620333333333333,0.0288,30
0,2022-01-10 00,0.03930769230769231,0.9431538461538461,0.017538461538461537,13
1,2022-01-10 01,0.05473684210526316,0.9082894736842105,0.037026315789473685,38
2,2022-01-10 02,0.0809090909090909,0.8951212121212122,0.02396969696969697,33
3,2022-01-10 03,0.13917045454545454,0.8379886363636363,0.02284090909090909,88
4,2022-01-10 04,0.13142528735632183,0.8518850574712644,0.016689655172413793,87
5,2022-01-10 05,0.12279130434782609,0.871504347826087,0.005713043478260869,115
6,2022-01-10 06,0.10258620689655171,0.8566781609195403,0.006252873563218391,87
7,2022-01-10 07,0.07657142857142858,0.9118,0.011600000000000001,70
8,2022-01-10 08,0.09508609271523179,0.8523443708609272,0.05256953642384106,151
9,2022-01-10 09,0.11163157894736842,0.8483082706766918,0.040060150375939844,133
10,2022-01-10 10,0.09728313253012048,0.871343373493976,0.03136746987951807,166
11,2022-01-10 11,0.07513698630136986,0.9124178082191781,0.012445205479452055,146
12,2022-01-10 12,0.08368926553672315,0.9014858757062146,0.009175141242937852,177
13,2022-01-10 13,0.0884864864864865,0.8894527027027028,0.015297297297297296,148
14,2022-01-10 14,0.10715384615384616,0.8708923076923076,0.014253846153846153,130
15,2022-01-10 15,0.06239285714285714,0.9149880952380952,0.02261904761904762,84
16,2022-01-10 16,0.10847826086956522,0.8523478260869565,0.03917391304347826,46
17,2022-01-10 17,0.043,0.8764864864864865,0.08052702702702703,74
18,2022-01-10 18,0.0527887323943662,0.786887323943662,0.08990140845070423,71
19,2022-01-10 19,0.04680555555555556,0.8599166666666667,0.0655,36
20,2022-01-10 20,0.04544736842105263,0.8613947368421052,0.0931578947368421,38
21,2022-01-10 21,0.10953623188405798,0.845072463768116,0.04539130434782609,69
22,2022-01-10 22,0.10844155844155846,0.8514935064935064,0.027077922077922076,77
23,2022-01-10 23,0.11566666666666667,0.8739666666666667,0.010355555555555555,90
0,2022-01-11 00,0.10049315068493152,0.8914246575342466,0.008082191780821918,73
1,2022-01-11 01,0.10160747663551402,0.885785046728972,0.01260747663551402,107
2,2022-01-11 02,0.10264556962025316,0.8809367088607594,0.016417721518987342,79
3,2022-01-11 03,0.08705050505050506,0.8876464646464646,0.015212121212121212,99
4,2022-01-11 04,0.12996629213483146,0.8562359550561798,0.013786516853932585,89
5,2022-01-11 05,0.09977777777777778,0.8925851851851851,0.007637037037037037,135
6,2022-01-11 06,0.09842857142857142,0.8835034013605442,0.018068027210884356,147
7,2022-01-11 07,0.05178461538461539,0.8463,0.0173,130
8,2022-01-11 08,0.09949074074074073,0.8908148148148148,0.009703703703703704,108
9,2022-01-11 09,0.12052999999999998,0.8692699999999999,0.0102,100
10,2022-01-11 10,0.08402290076335878,0.903236641221374,0.012740458015267176,131
11,2022-01-11 11,0.054384615384615385,0.9362197802197803,0.009395604395604395,91
12,2022-01-11 12,0.10245669291338583,0.8804251968503937,0.017125984251968502,127
13,2022-01-11 13,0.08831176470588235,0.8963470588235294,0.015352941176470588,170
14,2022-01-11 14,0.10521875000000001,0.87928125,0.0155,96
15,2022-01-11 15,0.054875,0.9148541666666666,0.030270833333333334,48
16,2022-01-11 16,0.09346428571428571,0.8870357142857143,0.0195,56
17,2022-01-11 17,0.09175,0.8659166666666667,0.025683333333333332,60
18,2022-01-11 18,0.06595833333333333,0.8916666666666666,0.021541666666666667,48
19,2022-01-11 19,0.12055999999999999,0.84736,0.03212,25
20,2022-01-11 20,0.09061904761904763,0.8680952380952381,0.04128571428571429,21
21,2022-01-11 21,0.0754,0.8803666666666667,0.04423333333333333,30
22,2022-01-11 22,0.11720000000000001,0.8618000000000001,0.021,25
23,2022-01-11 23,0.07740909090909091,0.9048636363636363,0.017727272727272727,22
0,2022-01-12 00,0.0763125,0.86965625,0.05403125,32
1,2022-01-12 01,0.09159701492537313,0.8884179104477612,0.019985074626865672,67
2,2022-01-12 02,0.080140625,0.903125,0.016734375,64
3,2022-01-12 03,0.05853333333333333,0.9230333333333333,0.01845,60
4,2022-01-12 04,0.08607692307692308,0.8827948717948718,0.031128205128205126,78
5,2022-01-12 05,0.11353246753246753,0.869909090909091,0.016545454545454547,77
6,2022-01-12 06,0.11932000000000001,0.86712,0.013560000000000001,50
7,2022-01-12 07,0.034095238095238095,0.9371714285714287,0.028723809523809523,105
8,2022-01-12 08,0.10652459016393442,0.8754754098360655,0.018,61
9,2022-01-12 09,0.08446666666666666,0.8839444444444443,0.020466666666666668,90
10,2022-01-12 10,0.07530833333333332,0.913325,0.0030416666666666665,120
11,2022-01-12 11,0.037549295774647884,0.9436338028169015,0.0188169014084507,71
12,2022-01-12 12,0.09532727272727273,0.8889545454545454,0.01571818181818182,110
13,2022-01-12 13,0.08740601503759399,0.8976390977443609,0.014947368421052631,133
14,2022-01-12 14,0.10932941176470587,0.8613058823529411,0.0176,85
15,2022-01-12 15,0.08002083333333333,0.7435625,0.0514375,48
16,2022-01-12 16,0.07258333333333333,0.8351666666666666,0.06447222222222221,36
17,2022-01-12 17,0.11785714285714285,0.82575,0.0565,28
18,2022-01-12 18,0.11574999999999999,0.5196111111111111,0.03127777777777777,36
19,2022-01-12 19,0.12720512820512822,0.724102564102564,0.020487179487179485,39
20,2022-01-12 20,0.10695744680851065,0.8369361702127659,0.05621276595744681,47
21,2022-01-12 21,0.0716,0.88025,0.048150000000000005,20
22,2022-01-12 22,0.07033333333333333,0.8734999999999999,0.05608333333333334,12
23,2022-01-12 23,0.0617,0.9248999999999999,0.013433333333333334,30
0,2022-01-13 00,0.08677777777777779,0.8698888888888888,0.043305555555555555,36
1,2022-01-13 01,0.06411111111111112,0.9228333333333333,0.013074074074074073,54
2,2022-01-13 02,0.09446428571428571,0.8687142857142858,0.03683928571428572,56
3,2022-01-13 03,0.10018571428571428,0.8753,0.0245,70
4,2022-01-13 04,0.07764102564102564,0.7937179487179487,0.02605128205128205,39
5,2022-01-13 05,0.10112499999999999,0.5378000000000001,0.0110875,80
6,2022-01-13 06,0.10859340659340659,0.8783956043956044,0.01301098901098901,91
7,2022-01-13 07,0.08620481927710844,0.9001084337349398,0.013686746987951807,83
8,2022-01-13 08,0.10116438356164384,0.8825753424657534,0.01626027397260274,73
9,2022-01-13 09,0.11983333333333332,0.8455119047619047,0.02275,84
10,2022-01-13 10,0.04826724137931035,0.9439310344827586,0.0078103448275862065,116
11,2022-01-13 11,0.061553398058252426,0.923504854368932,0.005223300970873787,103
12,2022-01-13 12,0.041973333333333335,0.9524933333333333,0.00556,75
13,2022-01-13 13,0.07086868686868687,0.8961111111111112,0.022898989898989898,99
14,2022-01-13 14,0.10334920634920636,0.8487936507936508,0.032,63
15,2022-01-13 15,0.10766666666666667,0.8563928571428571,0.03594047619047619,84
16,2022-01-13 16,0.10575714285714287,0.8623,0.03194285714285714,70
17,2022-01-13 17,0.0811969696969697,0.8666969696969696,0.05213636363636363,66
18,2022-01-13 18,0.10136507936507937,0.8066984126984127,0.044317460317460325,63
19,2022-01-13 19,0.09041666666666666,0.8585416666666666,0.050875000000000004,24
20,2022-01-13 20,0.09599999999999999,0.8360000000000001,0.06803571428571428,28
21,2022-01-13 21,0.16102857142857144,0.8220285714285714,0.01694285714285714,70
22,2022-01-13 22,0.18075,0.78896875,0.03021875,32
23,2022-01-13 23,0.06617142857142856,0.8918285714285714,0.041971428571428576,35
0,2022-01-14 00,0.07893333333333333,0.8699333333333333,0.0511,30
