,created_at,positive,neutral,negative,count
1,2021-12-24 01,0.16902325581395347,0.802860465116279,0.028116279069767443,43
2,2021-12-24 02,0.09802380952380953,0.8770000000000001,0.025,42
3,2021-12-24 03,0.11006060606060607,0.8769090909090909,0.013,33
4,2021-12-24 04,0.11997142857142856,0.8165714285714286,0.03488571428571429,35
5,2021-12-24 05,0.09746875,0.8458125,0.0254375,32
6,2021-12-24 06,0.09763999999999999,0.8399599999999999,0.022439999999999998,25
7,2021-12-24 07,0.13394999999999999,0.8256,0.04045,20
8,2021-12-24 08,0.10688571428571429,0.8396,0.053514285714285716,35
9,2021-12-24 09,0.045812500000000006,0.944625,0.0095625,16
10,2021-12-24 10,0.09411764705882353,0.895470588235294,0.010411764705882353,17
11,2021-12-24 11,0.115625,0.8388125,0.045625,16
12,2021-12-24 12,0.12882608695652173,0.8473478260869566,0.02382608695652174,23
13,2021-12-24 13,0.1673125,0.814375,0.01834375,32
14,2021-12-24 14,0.12671428571428572,0.8417142857142857,0.03157142857142857,28
15,2021-12-24 15,0.12127777777777776,0.8671111111111112,0.011638888888888888,36
16,2021-12-24 16,0.12288372093023256,0.8586744186046512,0.018441860465116276,43
17,2021-12-24 17,0.1009074074074074,0.8719074074074074,0.027185185185185184,54
18,2021-12-24 18,0.11071052631578947,0.8694210526315789,0.01986842105263158,38
19,2021-12-24 19,0.11944444444444444,0.8683333333333334,0.012222222222222221,36
20,2021-12-24 20,0.13795454545454547,0.8503636363636364,0.011681818181818182,66
21,2021-12-24 21,0.15872222222222224,0.8161388888888889,0.02511111111111111,36
22,2021-12-24 22,0.15737142857142858,0.8233142857142857,0.019285714285714288,35
23,2021-12-24 23,0.15722727272727274,0.808340909090909,0.03443181818181818,44
0,2021-12-27 00,0.07430555555555556,0.8898333333333333,0.03586111111111111,36
1,2021-12-27 01,0.02920769230769231,0.967546153846154,0.003238461538461538,130
2,2021-12-27 02,0.04095,0.9449166666666666,0.014116666666666666,60
3,2021-12-27 03,0.09180952380952381,0.8976349206349207,0.010555555555555556,63
4,2021-12-27 04,0.08997222222222222,0.8944444444444445,0.015583333333333334,36
5,2021-12-27 05,0.032595744680851066,0.9410425531914893,0.02638297872340425,47
6,2021-12-27 06,0.07638461538461538,0.8793846153846154,0.044230769230769226,26
7,2021-12-27 07,0.073,0.86475,0.06216666666666667,12
8,2021-12-27 08,0.11292307692307692,0.8629230769230769,0.024153846153846154,26
9,2021-12-27 09,0.1066923076923077,0.861,0.03230769230769231,13
10,2021-12-27 10,0.0710625,0.885375,0.043625,16
11,2021-12-27 11,0.1138918918918919,0.870837837837838,0.015297297297297296,37
12,2021-12-27 12,0.09378,0.89132,0.0149,50
13,2021-12-27 13,0.11691666666666667,0.8604166666666666,0.0226875,48
14,2021-12-27 14,0.11531724137931035,0.830903448275862,0.05377241379310345,145
15,2021-12-27 15,0.10511675126903552,0.8613502538071066,0.03353299492385787,197
16,2021-12-27 16,0.11164031620553361,0.8438498023715415,0.04054940711462451,253
17,2021-12-27 17,0.12410194174757282,0.8326747572815534,0.04321844660194175,206
18,2021-12-27 18,0.06298843930635838,0.9171560693641619,0.019861271676300578,173
19,2021-12-27 19,0.11200645161290324,0.8625483870967742,0.025425806451612902,155
20,2021-12-27 20,0.09773451327433628,0.8719911504424779,0.03024778761061947,113
21,2021-12-27 21,0.08782407407407407,0.8800277777777779,0.03214814814814815,108
22,2021-12-27 22,0.0918913043478261,0.8750869565217391,0.03298913043478261,92
23,2021-12-27 23,0.11647872340425532,0.8507234042553192,0.032797872340425534,94
0,2021-12-28 00,0.07582191780821917,0.8744109589041096,0.04978082191780822,73
1,2021-12-28 01,0.06805128205128205,0.9139871794871794,0.017948717948717947,78
2,2021-12-28 02,0.072515625,0.884640625,0.02721875,64
3,2021-12-28 03,0.07956962025316457,0.8836329113924051,0.03678481012658228,79
4,2021-12-28 04,0.0776304347826087,0.904195652173913,0.018173913043478263,46
5,2021-12-28 05,0.10118181818181818,0.8473636363636364,0.02109090909090909,33
6,2021-12-28 06,0.077,0.87475,0.04822222222222222,36
7,2021-12-28 07,0.10256410256410256,0.8742820512820513,0.02317948717948718,39
8,2021-12-28 08,0.09692857142857143,0.8547857142857144,0.01257142857142857,28
9,2021-12-28 09,0.07007142857142858,0.8865357142857143,0.04339285714285714,28
10,2021-12-28 10,0.07286046511627907,0.8690232558139536,0.03486046511627907,43
11,2021-12-28 11,0.110625,0.8708750000000001,0.018525,40
12,2021-12-28 12,0.13695121951219513,0.8090975609756098,0.029560975609756096,41
13,2021-12-28 13,0.12442477876106195,0.8122654867256637,0.04560176991150443,113
14,2021-12-28 14,0.12861764705882353,0.8370808823529412,0.026926470588235295,136
15,2021-12-28 15,0.08441176470588235,0.8767156862745098,0.03888235294117647,102
16,2021-12-28 16,0.10381196581196582,0.8680683760683761,0.02811111111111111,117
17,2021-12-28 17,0.08362962962962962,0.8735277777777777,0.03362037037037037,108
18,2021-12-28 18,0.12988392857142858,0.8287767857142857,0.041357142857142856,112
19,2021-12-28 19,0.10181764705882354,0.8572176470588235,0.040988235294117645,170
20,2021-12-28 20,0.14242307692307693,0.8388923076923077,0.018676923076923077,130
21,2021-12-28 21,0.10057798165137614,0.8769082568807339,0.02251376146788991,109
22,2021-12-28 22,0.09516494845360825,0.8798453608247423,0.025,97
23,2021-12-28 23,0.11469473684210527,0.8598105263157895,0.014968421052631579,95
0,2021-12-29 00,0.13069811320754715,0.8329056603773585,0.026943396226415093,106
1,2021-12-29 01,0.10707608695652175,0.8642065217391305,0.01782608695652174,92
2,2021-12-29 02,0.07348214285714286,0.9223928571428571,0.004124999999999999,56
3,2021-12-29 03,0.08432558139534883,0.8981162790697674,0.017534883720930233,43
4,2021-12-29 04,0.12850724637681157,0.8067101449275362,0.021318840579710147,69
5,2021-12-29 05,0.13278333333333334,0.8473333333333333,0.019866666666666664,60
6,2021-12-29 06,0.1079655172413793,0.8852586206896551,0.006775862068965518,58
7,2021-12-29 07,0.11136666666666667,0.8695666666666667,0.0191,30
8,2021-12-29 08,0.08039999999999999,0.89292,0.026680000000000002,25
9,2021-12-29 09,0.0881578947368421,0.9026315789473683,0.009210526315789473,38
10,2021-12-29 10,0.07708571428571429,0.8987428571428572,0.024142857142857143,35
11,2021-12-29 11,0.112,0.8587419354838709,0.029225806451612903,31
12,2021-12-29 12,0.15075,0.8315,0.017750000000000002,44
13,2021-12-29 13,0.14710416666666667,0.8341041666666666,0.01875,48
14,2021-12-29 14,0.1355047619047619,0.8407523809523809,0.023752380952380952,105
15,2021-12-29 15,0.09612000000000001,0.8598239999999999,0.044072,125
16,2021-12-29 16,0.13771559633027525,0.8265688073394496,0.03574311926605504,109
17,2021-12-29 17,0.113359375,0.8583984375,0.02825,128
18,2021-12-29 18,0.10196938775510205,0.8611020408163266,0.03689795918367347,98
19,2021-12-29 19,0.099,0.8824274193548386,0.010508064516129031,124
20,2021-12-29 20,0.10028571428571428,0.8583529411764707,0.0413781512605042,119
21,2021-12-29 21,0.09961728395061727,0.8669012345679011,0.03348148148148149,81
22,2021-12-29 22,0.10928571428571429,0.8453214285714286,0.027571428571428573,56
23,2021-12-29 23,0.10298412698412698,0.7526507936507937,0.09674603174603176,63
0,2021-12-30 00,0.11454761904761905,0.8368809523809524,0.04857142857142857,42
1,2021-12-30 01,0.09955813953488371,0.8587441860465117,0.041697674418604655,43
2,2021-12-30 02,0.1469113924050633,0.7920253164556962,0.03579746835443038,79
3,2021-12-30 03,0.09016279069767442,0.8071627906976744,0.05616279069767442,43
4,2021-12-30 04,0.14579999999999999,0.8126666666666666,0.019333333333333334,45
5,2021-12-30 05,0.15134375,0.790375,0.05821875,32
6,2021-12-30 06,0.08585000000000001,0.85585,0.00835,20
7,2021-12-30 07,0.11359999999999999,0.8607,0.025666666666666667,30
8,2021-12-30 08,0.15721428571428572,0.8114285714285714,0.031357142857142854,14
9,2021-12-30 09,0.13036363636363635,0.812590909090909,0.05704545454545455,22
10,2021-12-30 10,0.051057142857142856,0.9118285714285714,0.037142857142857144,35
11,2021-12-30 11,0.10614516129032259,0.8272741935483872,0.050451612903225806,62
12,2021-12-30 12,0.06157142857142857,0.9104935064935066,0.02793506493506493,77
13,2021-12-30 13,0.09051968503937008,0.8592755905511811,0.04238582677165354,127
14,2021-12-30 14,0.10556338028169014,0.8722629107981221,0.0222018779342723,213
15,2021-12-30 15,0.10153367875647669,0.872139896373057,0.026316062176165802,193
16,2021-12-30 16,0.10359366754617415,0.8570659630606859,0.036709762532981534,379
17,2021-12-30 17,0.08198744769874476,0.8817740585774059,0.0320418410041841,239
18,2021-12-30 18,0.1078801652892562,0.8593099173553719,0.02868595041322314,242
19,2021-12-30 19,0.09458620689655173,0.8705448275862069,0.03484827586206896,145
20,2021-12-30 20,0.07453459119496855,0.8971383647798743,0.028333333333333332,159
21,2021-12-30 21,0.07695833333333334,0.898701388888889,0.024319444444444446,144
22,2021-12-30 22,0.0938968253968254,0.852579365079365,0.04557936507936508,126
23,2021-12-30 23,0.10274444444444444,0.8610888888888889,0.03617777777777778,90
0,2021-12-31 00,0.07801315789473684,0.8951842105263159,0.026815789473684213,76
1,2021-12-31 01,0.09670000000000001,0.8814714285714286,0.021857142857142856,70
2,2021-12-31 02,0.091,0.8702363636363636,0.020545454545454544,55
3,2021-12-31 03,0.07354098360655738,0.8573770491803279,0.019901639344262295,61
4,2021-12-31 04,0.06597560975609756,0.8992926829268293,0.010341463414634147,41
5,2021-12-31 05,0.1531034482758621,0.8123103448275861,0.03462068965517241,29
6,2021-12-31 06,0.053222222222222226,0.9184444444444445,0.028333333333333335,54
7,2021-12-31 07,0.06659375,0.875375,0.05803125,32
8,2021-12-31 08,0.06495,0.9265000000000001,0.008499999999999999,20
9,2021-12-31 09,0.03692727272727273,0.9508545454545454,0.012218181818181817,55
10,2021-12-31 10,0.05336111111111111,0.9412499999999999,0.005388888888888889,36
11,2021-12-31 11,0.058681818181818175,0.9153863636363636,0.025909090909090906,44
12,2021-12-31 12,0.07794871794871795,0.9042307692307693,0.017833333333333333,78
13,2021-12-31 13,0.0911038961038961,0.8904935064935064,0.01838961038961039,77
14,2021-12-31 14,0.10336170212765956,0.8448723404255319,0.041106382978723405,94
15,2021-12-31 15,0.1150421052631579,0.8645263157894736,0.02043684210526316,190
16,2021-12-31 16,0.11538405797101449,0.8065289855072464,0.027333333333333334,138
17,2021-12-31 17,0.12266165413533835,0.8511503759398497,0.026165413533834586,133
18,2021-12-31 18,0.1041206896551724,0.8552758620689656,0.040560344827586206,116
19,2021-12-31 19,0.10108391608391608,0.8729300699300698,0.025993006993006995,143
20,2021-12-31 20,0.13103141361256543,0.8581256544502617,0.010840314136125654,382
21,2021-12-31 21,0.12347474747474747,0.8522575757575759,0.014156565656565655,198
22,2021-12-31 22,0.12209302325581395,0.8562868217054264,0.013868217054263566,129
23,2021-12-31 23,0.10675000000000001,0.8654705882352941,0.027794117647058827,68
0,2022-01-03 00,0.06583823529411766,0.9291470588235294,0.005029411764705882,68
1,2022-01-03 01,0.11453030303030304,0.8446515151515152,0.04083333333333333,66
2,2022-01-03 02,0.10968918918918917,0.8677702702702703,0.022554054054054053,74
3,2022-01-03 03,0.0869625,0.86265,0.050387499999999995,80
4,2022-01-03 04,0.08032608695652174,0.8829782608695652,0.03671739130434783,46
5,2022-01-03 05,0.10241836734693878,0.8636224489795918,0.02372448979591837,98
6,2022-01-03 06,0.10900000000000001,0.8610476190476191,0.02997619047619048,42
7,2022-01-03 07,0.13824,0.8499800000000001,0.0118,50
8,2022-01-03 08,0.05692,0.9273600000000001,0.01572,25
9,2022-01-03 09,0.08991176470588236,0.8582941176470588,0.051794117647058824,34
10,2022-01-03 10,0.0729375,0.91859375,0.0084375,32
11,2022-01-03 11,0.09798245614035088,0.8835263157894736,0.018473684210526316,57
12,2022-01-03 12,0.10275000000000001,0.8805875000000001,0.0167,80
13,2022-01-03 13,0.11223595505617978,0.874061797752809,0.013707865168539326,178
14,2022-01-03 14,0.09941463414634145,0.8775853658536585,0.023009756097560972,205
15,2022-01-03 15,0.08020737327188941,0.8822396313364055,0.03297235023041475,217
16,2022-01-03 16,0.12029327902240326,0.860030549898167,0.017645621181262727,491
17,2022-01-03 17,0.12307785888077859,0.8558077858880779,0.021116788321167885,411
18,2022-01-03 18,0.10397115384615385,0.8616057692307694,0.031227564102564102,312
19,2022-01-03 19,0.10006296296296296,0.8668740740740741,0.02937037037037037,270
20,2022-01-03 20,0.10020422535211267,0.8830492957746479,0.016742957746478875,284
21,2022-01-03 21,0.07330212765957446,0.9020382978723405,0.02465531914893617,235
22,2022-01-03 22,0.11905333333333333,0.8571866666666667,0.023753333333333335,150
23,2022-01-03 23,0.11372592592592592,0.8576222222222222,0.028651851851851852,135
0,2022-01-04 00,0.08344705882352942,0.9074941176470588,0.009047058823529412,85
1,2022-01-04 01,0.11054347826086956,0.8402826086956522,0.016576086956521737,92
2,2022-01-04 02,0.08611818181818183,0.8803727272727272,0.024418181818181818,110
3,2022-01-04 03,0.09910000000000001,0.869788888888889,0.031122222222222218,90
4,2022-01-04 04,0.09812195121951219,0.8832682926829268,0.018634146341463414,82
5,2022-01-04 05,0.10664383561643836,0.8784657534246575,0.014890410958904109,73
6,2022-01-04 06,0.08858974358974359,0.8943589743589744,0.017102564102564104,39
7,2022-01-04 07,0.09464444444444445,0.8827777777777778,0.0226,45
8,2022-01-04 08,0.13693939393939394,0.852909090909091,0.010151515151515153,33
9,2022-01-04 09,0.086625,0.888175,0.0252,40
10,2022-01-04 10,0.10197435897435897,0.8742564102564103,0.02374358974358974,39
11,2022-01-04 11,0.08626865671641791,0.8805671641791044,0.03314925373134329,67
12,2022-01-04 12,0.11155384615384616,0.8703076923076923,0.01816923076923077,65
13,2022-01-04 13,0.121075,0.8407833333333333,0.03816666666666667,120
14,2022-01-04 14,0.08855384615384616,0.8697641025641026,0.04168717948717948,195
15,2022-01-04 15,0.09303243243243242,0.8748378378378379,0.032172972972972974,185
16,2022-01-04 16,0.09320253164556963,0.8811518987341773,0.025639240506329115,158
17,2022-01-04 17,0.07739583333333333,0.9004,0.022204166666666667,240
18,2022-01-04 18,0.08689949748743718,0.9008492462311558,0.012246231155778893,199
19,2022-01-04 19,0.11586029411764706,0.8579926470588235,0.018786764705882354,136
20,2022-01-04 20,0.10909782608695653,0.8558369565217391,0.035076086956521736,92
21,2022-01-04 21,0.09976377952755905,0.8516377952755906,0.04074803149606299,127
22,2022-01-04 22,0.0961111111111111,0.8742222222222222,0.029680555555555557,72
23,2022-01-04 23,0.10513157894736842,0.8643684210526315,0.030473684210526313,76
0,2022-01-05 00,0.10373239436619719,0.8561267605633803,0.04018309859154929,71
1,2022-01-05 01,0.07177894736842105,0.8906315789473684,0.03758947368421053,95
2,2022-01-05 02,0.1536412213740458,0.7140076335877862,0.03311450381679389,131
3,2022-01-05 03,0.11584873949579831,0.8602605042016807,0.015487394957983193,119
4,2022-01-05 04,0.09584761904761904,0.8459333333333334,0.03917142857142857,105
5,2022-01-05 05,0.1310188679245283,0.808811320754717,0.06016981132075472,53
6,2022-01-05 06,0.12330769230769231,0.8508974358974359,0.025769230769230766,39
7,2022-01-05 07,0.11188000000000001,0.85856,0.02952,25
8,2022-01-05 08,0.10807407407407409,0.8810370370370371,0.010888888888888889,27
9,2022-01-05 09,0.08234883720930232,0.893139534883721,0.024581395348837208,43
10,2022-01-05 10,0.10797142857142857,0.8651142857142857,0.026942857142857143,35
11,2022-01-05 11,0.0918,0.88465,0.023525,40
12,2022-01-05 12,0.10195000000000001,0.8644624999999999,0.033612500000000003,80
13,2022-01-05 13,0.09497169811320755,0.8840849056603773,0.020952830188679245,106
14,2022-01-05 14,0.11588646288209607,0.8590655021834062,0.025021834061135374,229
15,2022-01-05 15,0.10088844621513944,0.8500637450199203,0.04506772908366534,251
16,2022-01-05 16,0.09886637931034484,0.8632456896551723,0.03788793103448276,232
17,2022-01-05 17,0.12373170731707318,0.8507170731707316,0.02556585365853659,205
18,2022-01-05 18,0.1092605633802817,0.8539295774647887,0.03677464788732394,142
19,2022-01-05 19,0.14936690647482015,0.8162014388489208,0.034424460431654674,139
20,2022-01-05 20,0.09994170403587443,0.8516412556053812,0.039426008968609864,223
21,2022-01-05 21,0.0974375,0.870796875,0.0317734375,128
22,2022-01-05 22,0.13574074074074075,0.735358024691358,0.030123456790123456,162
23,2022-01-05 23,0.10735087719298245,0.8587368421052631,0.02512280701754386,114
0,2022-01-06 00,0.11571681415929204,0.8163982300884955,0.03247787610619469,113
1,2022-01-06 01,0.09750000000000002,0.8846388888888889,0.01787962962962963,108
2,2022-01-06 02,0.12007142857142857,0.8408265306122449,0.02893877551020408,98
3,2022-01-06 03,0.08400970873786408,0.8206213592233009,0.0565631067961165,103
4,2022-01-06 04,0.11638983050847458,0.8639491525423728,0.01966101694915254,59
5,2022-01-06 05,0.1206984126984127,0.8587936507936508,0.02050793650793651,63
6,2022-01-06 06,0.11271739130434781,0.8742173913043478,0.013065217391304347,46
7,2022-01-06 07,0.0835,0.91425,0.0021999999999999997,20
8,2022-01-06 08,0.12246666666666667,0.8775333333333334,0.0,30
9,2022-01-06 09,0.19330434782608694,0.7883478260869566,0.018304347826086954,23
10,2022-01-06 10,0.10275862068965518,0.8501379310344828,0.04713793103448276,29
11,2022-01-06 11,0.09978947368421053,0.8323421052631579,0.041578947368421056,38
12,2022-01-06 12,0.09167241379310345,0.8837241379310344,0.024586206896551725,58
13,2022-01-06 13,0.09334782608695652,0.8430869565217392,0.06370434782608696,115
14,2022-01-06 14,0.07872222222222222,0.8464074074074074,0.07493827160493828,162
15,2022-01-06 15,0.09990459363957598,0.8476183745583039,0.052473498233215544,283
16,2022-01-06 16,0.09635471698113207,0.8630943396226415,0.04053584905660377,265
17,2022-01-06 17,0.10079467680608366,0.8492509505703423,0.04236121673003802,263
18,2022-01-06 18,0.10357861635220127,0.8528176100628931,0.024742138364779877,159
19,2022-01-06 19,0.1000119760479042,0.851317365269461,0.03670059880239521,167
20,2022-01-06 20,0.12358641975308643,0.8357345679012347,0.040635802469135805,162
21,2022-01-06 21,0.0797628205128205,0.8937820512820513,0.026474358974358975,156
22,2022-01-06 22,0.10282474226804124,0.8625360824742268,0.034639175257731955,97
23,2022-01-06 23,0.09517699115044248,0.8669734513274336,0.03786725663716814,113
0,2022-01-07 00,0.08528846153846155,0.8838269230769231,0.030903846153846153,104
1,2022-01-07 01,0.08513978494623656,0.8866236559139785,0.02824731182795699,93
2,2022-01-07 02,0.08240963855421686,0.8879518072289156,0.029614457831325304,83
3,2022-01-07 03,0.07968571428571428,0.8823619047619047,0.02843809523809524,105
4,2022-01-07 04,0.09429090909090909,0.8699818181818183,0.035727272727272726,55
5,2022-01-07 05,0.09899999999999999,0.8484,0.05252307692307692,65
6,2022-01-07 06,0.043625,0.9405208333333333,0.015854166666666666,48
7,2022-01-07 07,0.07262962962962963,0.9159999999999999,0.011333333333333332,27
8,2022-01-07 08,0.059687500000000004,0.88290625,0.05740625,32
9,2022-01-07 09,0.10246875,0.88234375,0.01521875,32
10,2022-01-07 10,0.10192857142857144,0.8709285714285714,0.027142857142857142,28
11,2022-01-07 11,0.08322972972972972,0.8862432432432431,0.030500000000000003,74
12,2022-01-07 12,0.0462,0.9264199999999999,0.02738,50
13,2022-01-07 13,0.10164102564102565,0.8535128205128205,0.044897435897435896,78
14,2022-01-07 14,0.09616571428571428,0.8732171428571428,0.030611428571428574,175
15,2022-01-07 15,0.10288181818181819,0.8541863636363636,0.042936363636363634,220
16,2022-01-07 16,0.11205373134328357,0.8552298507462687,0.03271940298507463,335
17,2022-01-07 17,0.11817496962332928,0.831014580801944,0.04960267314702309,823
18,2022-01-07 18,0.10924447949526814,0.8461261829652996,0.041473186119873814,634
19,2022-01-07 19,0.09924372759856631,0.8485412186379928,0.0486415770609319,279
20,2022-01-07 20,0.10357983193277312,0.8512310924369747,0.045189075630252096,238
21,2022-01-07 21,0.08862844036697248,0.8797798165137615,0.031591743119266054,218
22,2022-01-07 22,0.0820328947368421,0.8844078947368421,0.03355263157894737,152
23,2022-01-07 23,0.0843731343283582,0.8646417910447761,0.050977611940298505,134
0,2022-01-10 00,0.07794011976047904,0.8920119760479043,0.030041916167664672,167
1,2022-01-10 01,0.036419540229885056,0.8752528735632185,0.08832183908045978,174
2,2022-01-10 02,0.04150622406639004,0.9422199170124481,0.016278008298755187,241
3,2022-01-10 03,0.044623809523809524,0.9011238095238094,0.05425714285714286,210
4,2022-01-10 04,0.06453374233128835,0.9021165644171778,0.03334355828220859,163
5,2022-01-10 05,0.0550828025477707,0.9151783439490445,0.02973248407643312,157
6,2022-01-10 06,0.051477272727272726,0.9152954545454546,0.033212121212121214,132
7,2022-01-10 07,0.07396153846153847,0.9086153846153846,0.01743589743589744,78
8,2022-01-10 08,0.052806451612903225,0.9335483870967742,0.013645161290322581,31
9,2022-01-10 09,0.03531034482758621,0.9480689655172414,0.016620689655172414,29
10,2022-01-10 10,0.08466666666666667,0.8897222222222223,0.025611111111111112,36
11,2022-01-10 11,0.09367901234567902,0.8712345679012347,0.035098765432098764,81
12,2022-01-10 12,0.0694090909090909,0.8977386363636364,0.032840909090909094,88
13,2022-01-10 13,0.08417613636363636,0.8801761363636363,0.035647727272727275,176
14,2022-01-10 14,0.09609747292418773,0.8580830324909747,0.04583032490974729,277
15,2022-01-10 15,0.10687072243346007,0.8300874524714829,0.06299619771863119,263
16,2022-01-10 16,0.09367128027681662,0.8684290657439446,0.0378961937716263,289
17,2022-01-10 17,0.0922152466367713,0.8663587443946189,0.041426008968609866,223
18,2022-01-10 18,0.10996703296703296,0.8597967032967033,0.030241758241758246,182
19,2022-01-10 19,0.08914367816091955,0.8694597701149426,0.041396551724137934,174
20,2022-01-10 20,0.09917961165048544,0.8539223300970873,0.0469126213592233,206
21,2022-01-10 21,0.08375634517766498,0.8605380710659899,0.055730964467005074,197
22,2022-01-10 22,0.0896510067114094,0.8844026845637585,0.025926174496644295,149
23,2022-01-10 23,0.09294444444444444,0.8848650793650793,0.022206349206349205,126
0,2022-01-11 00,0.08904242424242424,0.8910848484848485,0.019866666666666668,165
1,2022-01-11 01,0.0711640625,0.8828125,0.0382109375,128
2,2022-01-11 02,0.09888617886178862,0.8608699186991869,0.04027642276422764,123
3,2022-01-11 03,0.11073287671232877,0.8678630136986302,0.021397260273972603,146
4,2022-01-11 04,0.08061538461538462,0.9013461538461539,0.018025641025641026,78
5,2022-01-11 05,0.08772151898734176,0.8959873417721519,0.01629113924050633,79
6,2022-01-11 06,0.11406122448979591,0.8766938775510204,0.009244897959183674,49
7,2022-01-11 07,0.09588888888888888,0.9023333333333334,0.0017777777777777779,36
8,2022-01-11 08,0.10142592592592593,0.8809629629629631,0.01759259259259259,54
9,2022-01-11 09,0.11603333333333334,0.8709,0.013033333333333334,30
10,2022-01-11 10,0.14858333333333332,0.8175416666666666,0.034041666666666665,48
11,2022-01-11 11,0.13294,0.8427,0.02436,50
12,2022-01-11 12,0.11083333333333334,0.8711875,0.017927083333333333,96
13,2022-01-11 13,0.0955796178343949,0.8664522292993629,0.03795541401273885,157
14,2022-01-11 14,0.0984984520123839,0.8680650154798761,0.030346749226006192,323
15,2022-01-11 15,0.11078217821782178,0.8450376237623763,0.04022178217821783,505
16,2022-01-11 16,0.11577443609022557,0.8423784461152882,0.03931328320802005,399
17,2022-01-11 17,0.10056018518518518,0.8646273148148148,0.03482407407407408,432
18,2022-01-11 18,0.09689149560117302,0.8544809384164223,0.04278299120234604,341
19,2022-01-11 19,0.09899203187250996,0.8552270916334661,0.03382868525896414,251
20,2022-01-11 20,0.11197422680412371,0.8499587628865979,0.0380618556701031,388
21,2022-01-11 21,0.11938057742782153,0.8303385826771653,0.045028871391076114,381
22,2022-01-11 22,0.11799126637554586,0.8259082969432315,0.05173362445414847,229
23,2022-01-11 23,0.09868965517241379,0.8547025862068965,0.04660775862068966,232
0,2022-01-12 00,0.08376171875,0.88625390625,0.029984375,256
1,2022-01-12 01,0.07829508196721312,0.9016754098360656,0.02002950819672131,305
2,2022-01-12 02,0.07675510204081633,0.8823520408163266,0.03581122448979592,196
3,2022-01-12 03,0.04844520547945206,0.919513698630137,0.03207534246575342,146
4,2022-01-12 04,0.09198224852071006,0.8753668639053255,0.03267455621301775,169
5,2022-01-12 05,0.1043445945945946,0.8750945945945947,0.020567567567567568,148
6,2022-01-12 06,0.08912,0.8806099999999999,0.030270000000000002,100
7,2022-01-12 07,0.04059803921568628,0.9446764705882353,0.014715686274509804,102
8,2022-01-12 08,0.058650793650793655,0.9245555555555556,0.01680952380952381,63
9,2022-01-12 09,0.028421487603305786,0.9618842975206612,0.009694214876033058,121
10,2022-01-12 10,0.052483516483516485,0.9361043956043956,0.011417582417582417,182
11,2022-01-12 11,0.059862944162436545,0.9333502538071066,0.006791878172588833,197
12,2022-01-12 12,0.06211640211640212,0.9260846560846561,0.011798941798941798,189
13,2022-01-12 13,0.10128070175438596,0.8821929824561403,0.016543859649122805,228
14,2022-01-12 14,0.08124335378323108,0.8952740286298568,0.023476482617586912,489
15,2022-01-12 15,0.09169811320754717,0.8707735849056604,0.031226415094339623,477
16,2022-01-12 16,0.08128831168831169,0.8832779220779221,0.03283896103896104,385
17,2022-01-12 17,0.06586078886310905,0.909322505800464,0.020176334106728536,431
18,2022-01-12 18,0.06502217294900221,0.8984944567627494,0.03426829268292683,451
19,2022-01-12 19,0.08266477272727273,0.8909886363636363,0.026355113636363635,352
20,2022-01-12 20,0.07805,0.8863541666666667,0.035625000000000004,240
21,2022-01-12 21,0.0680561797752809,0.8919662921348315,0.03998314606741573,178
22,2022-01-12 22,0.0931726618705036,0.8476258992805755,0.030402877697841727,139
23,2022-01-12 23,0.0977912087912088,0.8642857142857143,0.03792307692307692,182
0,2022-01-13 00,0.07789873417721518,0.8995632911392405,0.022563291139240507,158
1,2022-01-13 01,0.06313157894736843,0.9010723684210525,0.03580263157894737,152
2,2022-01-13 02,0.09543589743589743,0.8785128205128205,0.026076923076923077,117
3,2022-01-13 03,0.09189622641509433,0.8828584905660377,0.025264150943396225,106
4,2022-01-13 04,0.09134666666666667,0.8837999999999999,0.024786666666666665,75
5,2022-01-13 05,0.09284745762711864,0.8505084745762712,0.05661016949152542,59
6,2022-01-13 06,0.11234285714285715,0.8519428571428572,0.03567142857142857,70
7,2022-01-13 07,0.07944,0.8794799999999999,0.04106,50
8,2022-01-13 08,0.10465853658536586,0.8847560975609756,0.010585365853658537,41
9,2022-01-13 09,0.057988095238095234,0.890095238095238,0.051880952380952375,84
10,2022-01-13 10,0.04438135593220339,0.8849491525423729,0.07066949152542373,118
11,2022-01-13 11,0.06002985074626866,0.9039253731343284,0.03605970149253731,67
12,2022-01-13 12,0.07672222222222222,0.8987361111111112,0.024513888888888887,72
13,2022-01-13 13,0.0837247191011236,0.8673651685393258,0.043292134831460674,178
14,2022-01-13 14,0.0719482288828338,0.8829264305177111,0.04511989100817439,367
15,2022-01-13 15,0.0815467032967033,0.883098901098901,0.035348901098901105,364
16,2022-01-13 16,0.06831320754716981,0.9086830188679246,0.02300377358490566,265
17,2022-01-13 17,0.09663218390804598,0.8633256704980843,0.040053639846743296,261
18,2022-01-13 18,0.0866872037914692,0.8600853080568721,0.05321800947867298,211
19,2022-01-13 19,0.058862068965517246,0.8841206896551723,0.05701724137931034,174
20,2022-01-13 20,0.08233196721311475,0.8742663934426229,0.04340163934426229,244
21,2022-01-13 21,0.08394693877551021,0.8582367346938775,0.0537265306122449,245
22,2022-01-13 22,0.10805223880597015,0.8380074626865672,0.05394029850746269,134
23,2022-01-13 23,0.08017816091954023,0.8662011494252874,0.053609195402298845,174
0,2022-01-14 00,0.08304790419161677,0.8691257485029941,0.04782035928143712,167
